Date/Time,Year,Month,Day,Max Temp (°C),Min Temp (°C),Mean Temp (°C),Total Rain (mm),Total Snow (cm),Total Precip (mm),Snow on Grnd (cm),Spd of Max Gust (km/h)
2019-02-20,2019,2,20,0.9,-8.4,-3.8,0.0,0.0,1.7,0.0,52.0
2019-02-21,2019,2,21,4.1,-0.8,1.7,0.0,0.0,0.0,0.0,59.0
2019-02-22,2019,2,22,2.5,-2.0,0.3,0.0,0.0,0.0,0.0,0.0
2019-02-23,2019,2,23,2.1,-1.3,0.4,0.0,0.0,0.0,0.0,55.0
2019-02-24,2019,2,24,5.6,-1.8,1.9,0.0,0.0,7.8,0.0,89.0
2019-02-25,2019,2,25,-1.5,-6.5,-4.0,0.0,0.0,0.0,0.0,93.0
2019-02-26,2019,2,26,-5.1,-9.1,-7.1,0.0,0.0,0.0,0.0,46.0
2019-02-27,2019,2,27,-6.0,-11.5,-8.8,0.0,0.0,1.1,0.0,55.0
2019-02-28,2019,2,28,-6.1,-14.0,-10.1,0.0,0.0,0.0,0.0,0.0
2019-03-01,2019,3,1,-1.2,-8.8,-5.0,0.0,0.0,0.0,0.0,0.0
2019-03-02,2019,3,2,-0.4,-3.6,-2.0,0.0,0.0,2.3,0.0,32.0
2019-03-03,2019,3,3,-1.9,-7.4,-4.7,0.0,0.0,0.0,0.0,35.0
2019-03-04,2019,3,4,-6.7,-11.6,-9.2,0.0,0.0,0.0,0.0,54.0
2019-03-05,2019,3,5,-7.6,-12.4,-10.0,0.0,0.0,0.0,0.0,58.0
2019-03-06,2019,3,6,-8.0,-12.0,-10.0,0.0,0.0,0.0,0.0,50.0
2019-03-07,2019,3,7,-4.7,-10.7,-7.7,0.0,0.0,0.0,0.0,45.0
2019-03-08,2019,3,8,-1.4,-10.5,-6.0,0.0,0.0,0.0,0.0,0.0
2019-03-09,2019,3,9,1.7,-8.4,-3.4,0.0,0.0,0.8,0.0,80.0
2019-03-10,2019,3,10,5.1,1.2,3.2,0.0,0.0,13.2,0.0,78.0
2019-03-11,2019,3,11,2.9,-1.0,1.0,0.0,0.0,0.0,0.0,61.0
2019-03-12,2019,3,12,3.3,-1.8,0.8,0.0,0.0,0.0,0.0,52.0
2019-03-13,2019,3,13,2.4,-0.4,1.0,0.0,0.0,0.0,0.0,41.0
2019-03-14,2019,3,14,10.1,1.9,6.0,0.0,0.0,8.8,0.0,42.0
2019-03-15,2019,3,15,10.2,1.2,5.7,0.0,0.0,0.2,0.0,59.0
2019-03-16,2019,3,16,2.1,-3.0,-0.5,0.0,0.0,0.0,0.0,61.0
2019-03-17,2019,3,17,2.2,-4.9,-1.4,0.0,0.0,0.0,0.0,42.0
2019-03-18,2019,3,18,3.6,-1.5,1.1,0.0,0.0,0.0,0.0,46.0
2019-03-19,2019,3,19,4.3,-3.7,0.3,0.0,0.0,0.0,0.0,0.0
2019-03-20,2019,3,20,,,,0.0,0.0,0.0,0.0,0.0
2019-03-21,2019,3,21,6.3,2.4,4.4,0.0,0.0,0.0,0.0,35.0
2019-03-22,2019,3,22,4.4,-3.1,0.7,0.0,0.0,0.0,0.0,81.0
2019-03-23,2019,3,23,5.6,-5.6,0.0,0.0,0.0,0.0,0.0,61.0
2019-03-24,2019,3,24,9.5,1.0,5.3,0.0,0.0,0.0,0.0,46.0
2019-03-25,2019,3,25,1.6,-2.3,-0.4,0.0,0.0,0.0,0.0,33.0
2019-03-26,2019,3,26,2.3,-2.1,0.1,0.0,0.0,0.0,0.0,0.0
2019-03-27,2019,3,27,6.8,-0.6,3.1,0.0,0.0,0.0,0.0,0.0
2019-03-28,2019,3,28,9.2,-1.3,4.0,0.0,0.0,0.2,0.0,41.0
2019-03-29,2019,3,29,9.9,3.5,6.7,0.0,0.0,0.0,0.0,35.0
2019-03-30,2019,3,30,5.7,0.7,3.2,0.0,0.0,30.4,0.0,52.0
2019-03-31,2019,3,31,2.9,-2.7,0.1,0.0,0.0,7.2,0.0,54.0
2019-04-01,2019,4,1,2.7,-3.5,-0.4,0.0,0.0,0.0,0.0,41.0
2019-04-02,2019,4,2,6.6,0.8,3.7,0.0,0.0,0.0,0.0,0.0
2019-04-03,2019,4,3,7.0,2.0,4.5,0.0,0.0,0.0,0.0,76.0
2019-04-04,2019,4,4,4.1,-0.4,1.9,0.0,0.0,0.0,0.0,32.0
2019-04-05,2019,4,5,3.3,1.1,2.2,0.0,0.0,0.0,0.0,46.0
2019-04-06,2019,4,6,11.4,2.4,6.9,0.0,0.0,0.0,0.0,0.0
2019-04-07,2019,4,7,9.1,5.3,7.2,0.0,0.0,3.6,0.0,50.0
2019-04-08,2019,4,8,15.5,4.1,9.8,0.0,0.0,0.4,0.0,61.0
2019-04-09,2019,4,9,10.6,4.2,7.4,0.0,0.0,0.0,0.0,72.0
2019-04-10,2019,4,10,6.3,1.6,4.0,0.0,0.0,0.0,0.0,37.0
2019-04-11,2019,4,11,4.1,0.1,2.1,0.0,0.0,0.4,0.0,59.0
2019-04-12,2019,4,12,11.9,4.0,8.0,0.0,0.0,1.4,0.0,58.0
2019-04-13,2019,4,13,14.0,3.3,8.7,0.0,0.0,0.0,0.0,55.0
2019-04-14,2019,4,14,5.4,2.7,4.1,0.0,0.0,23.8,0.0,74.0
2019-04-15,2019,4,15,9.2,2.5,5.9,0.0,0.0,1.2,0.0,65.0
2019-04-16,2019,4,16,6.7,1.8,4.3,0.0,0.0,0.2,0.0,35.0
2019-04-17,2019,4,17,8.5,0.9,4.7,0.0,0.0,0.0,0.0,50.0
2019-04-18,2019,4,18,16.8,5.7,11.3,0.0,0.0,0.6,0.0,37.0
2019-04-19,2019,4,19,13.3,6.0,9.7,0.0,0.0,16.0,0.0,46.0
2019-04-20,2019,4,20,7.7,4.9,6.3,0.0,0.0,8.4,0.0,41.0
2019-04-21,2019,4,21,8.9,5.3,7.1,0.0,0.0,0.0,0.0,0.0
2019-04-22,2019,4,22,14.5,4.0,9.3,0.0,0.0,0.0,0.0,0.0
2019-04-23,2019,4,23,14.1,7.0,10.6,0.0,0.0,3.0,0.0,63.0
2019-04-24,2019,4,24,11.5,4.9,8.2,0.0,0.0,0.0,0.0,54.0
2019-04-25,2019,4,25,9.1,3.3,6.2,0.0,0.0,0.0,0.0,46.0
2019-04-26,2019,4,26,10.9,4.3,7.6,0.0,0.0,20.0,0.0,76.0
2019-04-27,2019,4,27,8.1,1.9,5.0,0.0,0.0,0.0,0.0,72.0
2019-04-28,2019,4,28,10.6,3.5,7.1,0.0,0.0,0.0,0.0,48.0
2019-04-29,2019,4,29,5.6,0.9,3.3,0.0,0.0,0.2,0.0,54.0
2019-04-30,2019,4,30,9.2,4.9,7.1,0.0,0.0,0.5,0.0,41.0
2019-05-01,2019,5,1,7.7,5.0,6.4,0.0,0.0,14.3,0.0,65.0
2019-05-02,2019,5,2,6.9,4.0,5.5,0.0,0.0,2.4,0.0,39.0
2019-05-03,2019,5,3,10.2,5.5,7.9,0.0,0.0,11.4,0.0,39.0
2019-05-04,2019,5,4,11.2,6.5,8.9,0.0,0.0,0.4,0.0,0.0
2019-05-05,2019,5,5,14.5,5.4,10.0,0.0,0.0,0.0,0.0,0.0
2019-05-06,2019,5,6,20.0,6.4,13.2,0.0,0.0,0.0,0.0,33.0
2019-05-07,2019,5,7,13.7,6.9,10.3,0.0,0.0,2.7,0.0,33.0
2019-05-08,2019,5,8,8.9,7.2,8.1,0.0,0.0,0.0,0.0,46.0
2019-05-09,2019,5,9,13.9,6.7,10.3,0.0,0.0,6.8,0.0,63.0
2019-05-10,2019,5,10,15.9,5.8,10.9,0.0,0.0,8.2,0.0,50.0
2019-05-11,2019,5,11,10.8,4.0,7.4,0.0,0.0,0.0,0.0,0.0
2019-05-12,2019,5,12,10.5,5.0,7.8,0.0,0.0,3.8,0.0,63.0
2019-05-13,2019,5,13,7.5,4.9,6.2,0.0,0.0,6.2,0.0,52.0
2019-05-14,2019,5,14,16.2,6.0,11.1,0.0,0.0,0.6,0.0,33.0
2019-05-15,2019,5,15,20.1,5.4,12.8,0.0,0.0,1.2,0.0,41.0
2019-05-16,2019,5,16,12.6,7.8,10.2,0.0,0.0,0.0,0.0,0.0
2019-05-17,2019,5,17,17.0,7.4,12.2,0.0,0.0,0.0,0.0,37.0
2019-05-18,2019,5,18,12.6,7.7,10.2,0.0,0.0,0.0,0.0,46.0
2019-05-19,2019,5,19,14.8,8.6,11.7,0.0,0.0,2.8,0.0,37.0
2019-05-20,2019,5,20,18.1,7.5,12.8,0.0,0.0,0.0,0.0,65.0
2019-05-21,2019,5,21,19.1,6.7,12.9,0.0,0.0,0.0,0.0,41.0
2019-05-22,2019,5,22,,,,0.0,0.0,0.0,0.0,0.0
2019-05-23,2019,5,23,,,,0.0,0.0,0.2,0.0,71.0
2019-05-24,2019,5,24,,,,0.0,0.0,0.0,0.0,37.0
2019-05-25,2019,5,25,19.2,9.2,14.2,0.0,0.0,20.5,0.0,37.0
2019-05-26,2019,5,26,24.3,11.4,17.9,0.0,0.0,0.0,0.0,35.0
2019-05-27,2019,5,27,21.4,11.0,16.2,0.0,0.0,0.0,0.0,35.0
2019-05-28,2019,5,28,13.2,8.8,11.0,0.0,0.0,3.2,0.0,72.0
2019-05-29,2019,5,29,13.4,9.8,11.6,0.0,0.0,0.0,0.0,0.0
2019-05-30,2019,5,30,20.6,9.5,15.1,0.0,0.0,0.0,0.0,0.0
2019-05-31,2019,5,31,15.9,9.7,12.8,0.0,0.0,0.0,0.0,0.0
2019-06-01,2019,6,1,,,,0.0,0.0,0.3,0.0,37.0
2019-06-02,2019,6,2,,,,0.0,0.0,3.3,0.0,58.0
2019-06-03,2019,6,3,,,,0.0,0.0,0.0,0.0,58.0
2019-06-04,2019,6,4,,,,0.0,0.0,0.0,0.0,42.0
2019-06-05,2019,6,5,,,,0.0,0.0,12.9,0.0,35.0
2019-06-06,2019,6,6,19.8,13.0,16.4,0.0,0.0,0.0,0.0,0.0
2019-06-07,2019,6,7,22.1,11.7,16.9,0.0,0.0,0.0,0.0,37.0
2019-06-08,2019,6,8,20.5,12.7,16.6,0.0,0.0,0.0,0.0,46.0
2019-06-09,2019,6,9,20.5,14.9,17.7,0.0,0.0,0.0,0.0,39.0
2019-06-10,2019,6,10,19.6,12.4,16.0,0.0,0.0,27.8,0.0,52.0
2019-06-11,2019,6,11,22.5,11.0,16.8,0.0,0.0,0.0,0.0,48.0
2019-06-12,2019,6,12,16.5,9.5,13.0,0.0,0.0,0.0,0.0,35.0
2019-06-13,2019,6,13,16.1,11.7,13.9,0.0,0.0,23.6,0.0,37.0
2019-06-14,2019,6,14,22.9,12.1,17.5,0.0,0.0,0.0,0.0,58.0
2019-06-15,2019,6,15,17.4,12.4,14.9,0.0,0.0,0.4,0.0,41.0
2019-06-16,2019,6,16,,,,0.0,0.0,0.0,0.0,0.0
2019-06-17,2019,6,17,17.4,12.2,14.8,0.0,0.0,0.0,0.0,0.0
2019-06-18,2019,6,18,,,,0.0,0.0,0.0,0.0,0.0
2019-06-19,2019,6,19,,,,0.0,0.0,0.0,0.0,0.0
2019-06-20,2019,6,20,21.5,17.0,19.3,0.0,0.0,19.2,0.0,39.0
2019-06-21,2019,6,21,24.3,15.7,20.0,0.0,0.0,0.0,0.0,37.0
2019-06-22,2019,6,22,24.6,14.6,19.6,0.0,0.0,0.0,0.0,35.0
2019-06-23,2019,6,23,24.8,12.7,18.8,0.0,0.0,0.0,0.0,0.0
2019-06-24,2019,6,24,19.6,14.6,17.1,0.0,0.0,13.3,0.0,37.0
2019-06-25,2019,6,25,25.4,14.5,20.0,0.0,0.0,0.0,0.0,46.0
2019-06-26,2019,6,26,29.3,16.7,23.0,0.0,0.0,0.2,0.0,45.0
2019-06-27,2019,6,27,26.9,14.8,20.9,0.0,0.0,0.0,0.0,0.0
2019-06-28,2019,6,28,25.5,17.6,21.6,0.0,0.0,19.0,0.0,54.0
2019-06-29,2019,6,29,28.8,17.4,23.1,0.0,0.0,2.7,0.0,39.0
2019-06-30,2019,6,30,24.5,17.8,21.2,0.0,0.0,0.0,0.0,42.0
2019-07-01,2019,7,1,,,,0.0,0.0,0.0,0.0,0.0
2019-07-02,2019,7,2,,,,0.0,0.0,0.0,0.0,0.0
2019-07-03,2019,7,3,,,,0.0,0.0,0.0,0.0,0.0
2019-07-04,2019,7,4,,,,0.0,0.0,0.0,0.0,0.0
2019-07-05,2019,7,5,,,,0.0,0.0,0.0,0.0,0.0
2019-07-06,2019,7,6,,,,0.0,0.0,0.0,0.0,0.0
2019-07-07,2019,7,7,,,,0.0,0.0,0.0,0.0,0.0
2019-07-08,2019,7,8,,,,0.0,0.0,0.0,0.0,0.0
2019-07-09,2019,7,9,,,,0.0,0.0,0.0,0.0,0.0
2019-07-10,2019,7,10,,,,0.0,0.0,0.0,0.0,0.0
2019-07-11,2019,7,11,,,,0.0,0.0,0.0,0.0,0.0
2019-07-12,2019,7,12,,,,0.0,0.0,0.0,0.0,0.0
2019-07-13,2019,7,13,,,,0.0,0.0,0.0,0.0,0.0
2019-07-14,2019,7,14,,,,0.0,0.0,0.0,0.0,0.0
2019-07-15,2019,7,15,,,,0.0,0.0,0.0,0.0,0.0
2019-07-16,2019,7,16,,,,0.0,0.0,0.0,0.0,0.0
2019-07-17,2019,7,17,,,,0.0,0.0,0.0,0.0,0.0
2019-07-18,2019,7,18,,,,0.0,0.0,0.0,0.0,0.0
2019-07-19,2019,7,19,,,,0.0,0.0,0.0,0.0,0.0
2019-07-20,2019,7,20,,,,0.0,0.0,0.0,0.0,0.0
2019-07-21,2019,7,21,,,,0.0,0.0,0.0,0.0,0.0
2019-07-22,2019,7,22,,,,0.0,0.0,0.0,0.0,0.0
2019-07-23,2019,7,23,,,,0.0,0.0,0.0,0.0,0.0
2019-07-24,2019,7,24,,,,0.0,0.0,0.0,0.0,0.0
2019-07-25,2019,7,25,,,,0.0,0.0,0.0,0.0,0.0
2019-07-26,2019,7,26,,,,0.0,0.0,0.0,0.0,0.0
2019-07-27,2019,7,27,,,,0.0,0.0,0.0,0.0,0.0
2019-07-28,2019,7,28,,,,0.0,0.0,0.0,0.0,0.0
2019-07-29,2019,7,29,,,,0.0,0.0,0.0,0.0,0.0
2019-07-30,2019,7,30,,,,0.0,0.0,0.0,0.0,0.0
2019-07-31,2019,7,31,,,,0.0,0.0,0.0,0.0,0.0
2019-08-01,2019,8,1,,,,0.0,0.0,0.0,0.0,0.0
2019-08-02,2019,8,2,,,,0.0,0.0,0.0,0.0,0.0
2019-08-03,2019,8,3,,,,0.0,0.0,0.0,0.0,0.0
2019-08-04,2019,8,4,,,,0.0,0.0,0.0,0.0,0.0
2019-08-05,2019,8,5,,,,0.0,0.0,0.0,0.0,0.0
2019-08-06,2019,8,6,,,,0.0,0.0,0.0,0.0,0.0
2019-08-07,2019,8,7,,,,0.0,0.0,0.0,0.0,0.0
2019-08-08,2019,8,8,,,,0.0,0.0,0.0,0.0,0.0
2019-08-09,2019,8,9,,,,0.0,0.0,0.0,0.0,0.0
2019-08-10,2019,8,10,,,,0.0,0.0,0.0,0.0,0.0
2019-08-11,2019,8,11,,,,0.0,0.0,0.0,0.0,0.0
2019-08-12,2019,8,12,,,,0.0,0.0,0.0,0.0,0.0
2019-08-13,2019,8,13,,,,0.0,0.0,0.0,0.0,0.0
2019-08-14,2019,8,14,,,,0.0,0.0,0.0,0.0,0.0
2019-08-15,2019,8,15,,,,0.0,0.0,0.0,0.0,0.0
2019-08-16,2019,8,16,,,,0.0,0.0,0.0,0.0,0.0
2019-08-17,2019,8,17,,,,0.0,0.0,0.0,0.0,0.0
2019-08-18,2019,8,18,,,,0.0,0.0,0.0,0.0,0.0
2019-08-19,2019,8,19,,,,0.0,0.0,0.0,0.0,0.0
2019-08-20,2019,8,20,,,,0.0,0.0,0.0,0.0,0.0
2019-08-21,2019,8,21,,,,0.0,0.0,0.0,0.0,0.0
2019-08-22,2019,8,22,,,,0.0,0.0,0.0,0.0,0.0
2019-08-23,2019,8,23,,,,0.0,0.0,0.0,0.0,0.0
2019-08-24,2019,8,24,,,,0.0,0.0,0.0,0.0,0.0
2019-08-25,2019,8,25,,,,0.0,0.0,0.0,0.0,0.0
2019-08-26,2019,8,26,,,,0.0,0.0,0.0,0.0,0.0
2019-08-27,2019,8,27,,,,0.0,0.0,0.0,0.0,0.0
2019-08-28,2019,8,28,,,,0.0,0.0,0.0,0.0,0.0
2019-08-29,2019,8,29,,,,0.0,0.0,0.0,0.0,0.0
2019-08-30,2019,8,30,,,,0.0,0.0,0.0,0.0,0.0
2019-08-31,2019,8,31,,,,0.0,0.0,0.0,0.0,0.0
2019-09-01,2019,9,1,,,,0.0,0.0,0.0,0.0,0.0
2019-09-02,2019,9,2,,,,0.0,0.0,0.0,0.0,0.0
2019-09-03,2019,9,3,,,,0.0,0.0,0.0,0.0,0.0
2019-09-04,2019,9,4,,,,0.0,0.0,0.0,0.0,0.0
2019-09-05,2019,9,5,,,,0.0,0.0,0.0,0.0,0.0
2019-09-06,2019,9,6,,,,0.0,0.0,0.0,0.0,0.0
2019-09-07,2019,9,7,,,,0.0,0.0,0.0,0.0,0.0
2019-09-08,2019,9,8,,,,0.0,0.0,0.0,0.0,0.0
2019-09-09,2019,9,9,,,,0.0,0.0,0.0,0.0,0.0
2019-09-10,2019,9,10,,,,0.0,0.0,0.0,0.0,0.0
2019-09-11,2019,9,11,,,,0.0,0.0,0.0,0.0,0.0
2019-09-12,2019,9,12,,,,0.0,0.0,0.0,0.0,0.0
2019-09-13,2019,9,13,,,,0.0,0.0,0.0,0.0,0.0
2019-09-14,2019,9,14,,,,0.0,0.0,0.0,0.0,0.0
2019-09-15,2019,9,15,,,,0.0,0.0,0.0,0.0,0.0
2019-09-16,2019,9,16,,,,0.0,0.0,0.0,0.0,0.0
2019-09-17,2019,9,17,,,,0.0,0.0,0.0,0.0,0.0
2019-09-18,2019,9,18,,,,0.0,0.0,0.0,0.0,0.0
2019-09-19,2019,9,19,,,,0.0,0.0,0.0,0.0,0.0
2019-09-20,2019,9,20,,,,0.0,0.0,0.0,0.0,0.0
2019-09-21,2019,9,21,,,,0.0,0.0,0.0,0.0,0.0
2019-09-22,2019,9,22,,,,0.0,0.0,0.0,0.0,0.0
2019-09-23,2019,9,23,,,,0.0,0.0,0.0,0.0,0.0
2019-09-24,2019,9,24,,,,0.0,0.0,0.0,0.0,0.0
2019-09-25,2019,9,25,,,,0.0,0.0,0.0,0.0,0.0
2019-09-26,2019,9,26,,,,0.0,0.0,0.0,0.0,0.0
2019-09-27,2019,9,27,,,,0.0,0.0,0.0,0.0,0.0
2019-09-28,2019,9,28,,,,0.0,0.0,0.0,0.0,0.0
2019-09-29,2019,9,29,,,,0.0,0.0,0.0,0.0,0.0
2019-09-30,2019,9,30,,,,0.0,0.0,0.0,0.0,0.0
2019-10-01,2019,10,1,,,,0.0,0.0,0.0,0.0,0.0
2019-10-02,2019,10,2,,,,0.0,0.0,0.0,0.0,0.0
2019-10-03,2019,10,3,,,,0.0,0.0,0.0,0.0,0.0
2019-10-04,2019,10,4,,,,0.0,0.0,0.0,0.0,0.0
2019-10-05,2019,10,5,,,,0.0,0.0,0.0,0.0,0.0
2019-10-06,2019,10,6,,,,0.0,0.0,0.0,0.0,0.0
2019-10-07,2019,10,7,,,,0.0,0.0,0.0,0.0,0.0
2019-10-08,2019,10,8,,,,0.0,0.0,0.0,0.0,0.0
2019-10-09,2019,10,9,,,,0.0,0.0,0.0,0.0,0.0
2019-10-10,2019,10,10,,,,0.0,0.0,0.0,0.0,0.0
2019-10-11,2019,10,11,,,,0.0,0.0,0.0,0.0,0.0
2019-10-12,2019,10,12,,,,0.0,0.0,0.0,0.0,0.0
2019-10-13,2019,10,13,,,,0.0,0.0,0.0,0.0,0.0
2019-10-14,2019,10,14,,,,0.0,0.0,0.0,0.0,0.0
2019-10-15,2019,10,15,,,,0.0,0.0,0.0,0.0,0.0
2019-10-16,2019,10,16,,,,0.0,0.0,0.0,0.0,0.0
2019-10-17,2019,10,17,,,,0.0,0.0,0.0,0.0,0.0
2019-10-18,2019,10,18,,,,0.0,0.0,0.0,0.0,0.0
2019-10-19,2019,10,19,,,,0.0,0.0,0.0,0.0,0.0
2019-10-20,2019,10,20,,,,0.0,0.0,0.0,0.0,0.0
2019-10-21,2019,10,21,,,,0.0,0.0,0.0,0.0,0.0
2019-10-22,2019,10,22,,,,0.0,0.0,0.0,0.0,0.0
2019-10-23,2019,10,23,,,,0.0,0.0,0.0,0.0,0.0
2019-10-24,2019,10,24,,,,0.0,0.0,0.0,0.0,0.0
2019-10-25,2019,10,25,,,,0.0,0.0,0.0,0.0,0.0
2019-10-26,2019,10,26,,,,0.0,0.0,0.0,0.0,0.0
2019-10-27,2019,10,27,,,,0.0,0.0,0.0,0.0,0.0
2019-10-28,2019,10,28,,,,0.0,0.0,0.0,0.0,0.0
2019-10-29,2019,10,29,,,,0.0,0.0,0.0,0.0,0.0
2019-10-30,2019,10,30,,,,0.0,0.0,0.0,0.0,0.0
2019-10-31,2019,10,31,,,,0.0,0.0,0.0,0.0,0.0
2019-11-01,2019,11,1,,,,0.0,0.0,0.0,0.0,0.0
2019-11-02,2019,11,2,,,,0.0,0.0,0.0,0.0,0.0
2019-11-03,2019,11,3,,,,0.0,0.0,0.0,0.0,0.0
2019-11-04,2019,11,4,,,,0.0,0.0,0.0,0.0,0.0
2019-11-05,2019,11,5,,,,0.0,0.0,0.0,0.0,0.0
2019-11-06,2019,11,6,,,,0.0,0.0,0.0,0.0,0.0
2019-11-07,2019,11,7,,,,0.0,0.0,0.0,0.0,0.0
2019-11-08,2019,11,8,,,,0.0,0.0,0.0,0.0,0.0
2019-11-09,2019,11,9,,,,0.0,0.0,0.0,0.0,0.0
2019-11-10,2019,11,10,,,,0.0,0.0,0.0,0.0,0.0
2019-11-11,2019,11,11,,,,0.0,0.0,0.0,0.0,0.0
2019-11-12,2019,11,12,,,,0.0,0.0,0.0,0.0,0.0
2019-11-13,2019,11,13,,,,0.0,0.0,0.0,0.0,0.0
2019-11-14,2019,11,14,,,,0.0,0.0,0.0,0.0,0.0
2019-11-15,2019,11,15,,,,0.0,0.0,0.0,0.0,0.0
2019-11-16,2019,11,16,,,,0.0,0.0,0.0,0.0,0.0
2019-11-17,2019,11,17,,,,0.0,0.0,0.0,0.0,0.0
2019-11-18,2019,11,18,,,,0.0,0.0,0.0,0.0,0.0
2019-11-19,2019,11,19,,,,0.0,0.0,0.0,0.0,0.0
2019-11-20,2019,11,20,,,,0.0,0.0,0.0,0.0,0.0
2019-11-21,2019,11,21,,,,0.0,0.0,0.0,0.0,0.0
2019-11-22,2019,11,22,,,,0.0,0.0,0.0,0.0,0.0
2019-11-23,2019,11,23,,,,0.0,0.0,0.0,0.0,0.0
2019-11-24,2019,11,24,,,,0.0,0.0,0.0,0.0,0.0
2019-11-25,2019,11,25,,,,0.0,0.0,0.0,0.0,0.0
2019-11-26,2019,11,26,,,,0.0,0.0,0.0,0.0,0.0
2019-11-27,2019,11,27,,,,0.0,0.0,0.0,0.0,0.0
2019-11-28,2019,11,28,,,,0.0,0.0,0.0,0.0,0.0
2019-11-29,2019,11,29,,,,0.0,0.0,0.0,0.0,0.0
2019-11-30,2019,11,30,,,,0.0,0.0,0.0,0.0,0.0
2019-12-01,2019,12,1,,,,0.0,0.0,0.0,0.0,0.0
2019-12-02,2019,12,2,,,,0.0,0.0,0.0,0.0,0.0
2019-12-03,2019,12,3,,,,0.0,0.0,0.0,0.0,0.0
2019-12-04,2019,12,4,,,,0.0,0.0,0.0,0.0,0.0
2019-12-05,2019,12,5,,,,0.0,0.0,0.0,0.0,0.0
2019-12-06,2019,12,6,,,,0.0,0.0,0.0,0.0,0.0
2019-12-07,2019,12,7,,,,0.0,0.0,0.0,0.0,0.0
2019-12-08,2019,12,8,,,,0.0,0.0,0.0,0.0,0.0
2019-12-09,2019,12,9,,,,0.0,0.0,0.0,0.0,0.0
2019-12-10,2019,12,10,,,,0.0,0.0,0.0,0.0,0.0
2019-12-11,2019,12,11,,,,0.0,0.0,0.0,0.0,0.0
2019-12-12,2019,12,12,,,,0.0,0.0,0.0,0.0,0.0
2019-12-13,2019,12,13,,,,0.0,0.0,0.0,0.0,0.0
2019-12-14,2019,12,14,,,,0.0,0.0,0.0,0.0,0.0
2019-12-15,2019,12,15,,,,0.0,0.0,0.0,0.0,0.0
2019-12-16,2019,12,16,,,,0.0,0.0,0.0,0.0,0.0
2019-12-17,2019,12,17,,,,0.0,0.0,0.0,0.0,0.0
2019-12-18,2019,12,18,,,,0.0,0.0,0.0,0.0,0.0
2019-12-19,2019,12,19,,,,0.0,0.0,0.0,0.0,0.0
2019-12-20,2019,12,20,,,,0.0,0.0,0.0,0.0,0.0
2019-12-21,2019,12,21,,,,0.0,0.0,0.0,0.0,0.0
2019-12-22,2019,12,22,,,,0.0,0.0,0.0,0.0,0.0
2019-12-23,2019,12,23,,,,0.0,0.0,0.0,0.0,0.0
2019-12-24,2019,12,24,,,,0.0,0.0,0.0,0.0,0.0
2019-12-25,2019,12,25,,,,0.0,0.0,0.0,0.0,0.0
2019-12-26,2019,12,26,,,,0.0,0.0,0.0,0.0,0.0
2019-12-27,2019,12,27,,,,0.0,0.0,0.0,0.0,0.0
2019-12-28,2019,12,28,,,,0.0,0.0,0.0,0.0,0.0
2019-12-29,2019,12,29,,,,0.0,0.0,0.0,0.0,0.0
2019-12-30,2019,12,30,,,,0.0,0.0,0.0,0.0,0.0
2019-12-31,2019,12,31,,,,0.0,0.0,0.0,0.0,0.0
