Date/Time,Year,Month,Day,Max Temp (°C),Min Temp (°C),Mean Temp (°C),Total Rain (mm),Total Snow (cm),Total Precip (mm),Snow on Grnd (cm),Spd of Max Gust (km/h)
2018-11-18,2018,11,18,2.0,-5.5,-1.8,0.0,0.0,0.0,3.0,0.0
2018-11-19,2018,11,19,5.0,0.5,2.8,0.0,1.2,0.6,3.0,0.0
2018-11-20,2018,11,20,1.5,-2.5,-0.5,0.0,0.4,0.0,4.0,0.0
2018-11-21,2018,11,21,-2.0,-7.0,-4.5,0.0,0.2,0.0,2.0,0.0
2018-11-22,2018,11,22,-2.5,-14.0,-8.3,0.0,0.0,0.0,1.0,0.0
2018-11-23,2018,11,23,3.0,-12.0,-4.5,0.0,0.0,0.0,1.0,0.0
2018-11-24,2018,11,24,6.5,-4.0,1.3,3.0,0.0,3.0,0.0,0.0
2018-11-25,2018,11,25,7.0,3.0,5.0,9.0,0.0,9.0,0.0,0.0
2018-11-26,2018,11,26,5.5,1.5,3.5,19.2,0.0,19.2,0.0,0.0
2018-11-27,2018,11,27,1.5,-1.0,0.3,0.0,1.0,0.8,0.0,0.0
2018-11-28,2018,11,28,3.0,-2.5,0.3,0.0,0.0,0.0,1.0,0.0
2018-11-29,2018,11,29,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2018-11-30,2018,11,30,2.0,-0.5,0.8,0.0,0.0,0.0,0.0,0.0
2018-12-01,2018,12,1,5.0,-0.5,2.3,6.0,0.0,6.0,0.0,0.0
2018-12-02,2018,12,2,12.0,1.5,6.8,4.4,0.0,4.4,0.0,0.0
2018-12-03,2018,12,3,1.0,0.5,0.8,0.0,0.8,0.8,0.0,0.0
2018-12-04,2018,12,4,0.0,-5.0,-2.5,0.0,0.0,0.0,0.0,0.0
2018-12-05,2018,12,5,1.5,-9.0,-3.8,0.0,0.2,0.2,0.0,0.0
2018-12-06,2018,12,6,1.5,-2.5,-0.5,0.0,1.2,0.4,0.0,0.0
2018-12-07,2018,12,7,-4.0,-11.5,-7.8,0.0,1.2,0.4,1.0,0.0
2018-12-08,2018,12,8,0.5,-6.5,-3.0,0.0,0.0,0.0,2.0,0.0
2018-12-09,2018,12,9,1.0,-6.0,-2.5,0.0,0.0,0.0,1.0,0.0
2018-12-10,2018,12,10,1.0,-2.0,-0.5,0.0,0.2,0.0,0.0,0.0
2018-12-11,2018,12,11,0.0,-4.0,-2.0,0.0,0.4,0.4,0.0,0.0
2018-12-12,2018,12,12,1.0,-3.5,-1.3,0.0,4.0,2.2,0.0,0.0
2018-12-13,2018,12,13,2.0,-2.5,-0.3,1.8,0.0,1.8,4.0,0.0
2018-12-14,2018,12,14,5.0,-3.0,1.0,2.2,0.0,2.2,1.0,0.0
2018-12-15,2018,12,15,4.0,-1.5,1.3,0.0,0.0,0.0,0.0,0.0
2018-12-16,2018,12,16,6.0,-1.5,2.3,0.0,0.0,0.0,0.0,0.0
2018-12-17,2018,12,17,3.0,-1.5,0.8,0.0,0.0,0.0,0.0,0.0
2018-12-18,2018,12,18,0.0,-6.5,-3.3,0.0,0.0,0.0,0.0,0.0
2018-12-19,2018,12,19,7.0,-7.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-20,2018,12,20,5.5,-4.0,0.8,14.0,0.0,14.0,0.0,0.0
2018-12-21,2018,12,21,5.0,2.0,3.5,0.4,0.0,0.4,0.0,0.0
2018-12-22,2018,12,22,-0.5,-2.5,-1.5,0.0,0.0,0.0,0.0,0.0
2018-12-23,2018,12,23,0.5,-2.5,-1.0,0.0,0.0,0.2,0.0,0.0
2018-12-24,2018,12,24,1.5,-1.5,0.0,0.0,0.6,0.4,0.0,0.0
2018-12-25,2018,12,25,2.0,-3.0,-0.5,0.0,0.0,0.0,0.0,0.0
2018-12-26,2018,12,26,2.0,-3.5,-0.8,0.0,0.0,0.0,0.0,0.0
2018-12-27,2018,12,27,8.0,-9.0,-0.5,8.4,0.0,8.4,0.0,0.0
2018-12-28,2018,12,28,11.5,-2.5,4.5,0.4,0.0,0.4,0.0,0.0
2018-12-29,2018,12,29,-2.5,-5.0,-3.8,0.0,1.6,1.4,0.0,0.0
2018-12-30,2018,12,30,1.0,-8.5,-3.8,0.0,0.0,0.0,1.0,0.0
2018-12-31,2018,12,31,5.5,-5.5,0.0,12.8,0.0,12.8,1.0,0.0
2019-01-01,2019,1,1,0.5,-3.0,-1.3,0.0,0.0,0.0,0.0,0.0
2019-01-02,2019,1,2,0.0,-11.0,-5.5,0.0,5.6,3.6,0.0,0.0
2019-01-03,2019,1,3,2.0,-4.5,-1.3,0.0,0.0,0.0,6.0,0.0
2019-01-04,2019,1,4,8.0,-0.5,3.8,0.0,0.0,0.0,4.0,0.0
2019-01-05,2019,1,5,4.0,-3.0,0.5,0.0,0.0,0.0,3.0,0.0
2019-01-06,2019,1,6,1.5,-2.5,-0.5,0.0,0.0,0.0,0.0,0.0
2019-01-07,2019,1,7,8.5,-9.5,-0.5,3.2,0.0,3.2,0.0,0.0
2019-01-08,2019,1,8,6.0,-3.0,1.5,3.0,0.0,3.0,0.0,0.0
2019-01-09,2019,1,9,0.5,-2.5,-1.0,0.0,0.6,1.2,0.0,0.0
2019-01-10,2019,1,10,-5.5,-8.5,-7.0,0.0,0.0,0.0,0.0,0.0
2019-01-11,2019,1,11,-7.5,-14.0,-10.8,0.0,0.0,0.0,0.0,0.0
2019-01-12,2019,1,12,-4.5,-10.5,-7.5,0.0,0.0,0.0,0.0,0.0
2019-01-13,2019,1,13,-5.0,-12.5,-8.8,0.0,0.0,0.0,0.0,0.0
2019-01-14,2019,1,14,0.0,-10.5,-5.3,0.0,0.0,0.0,0.0,0.0
2019-01-15,2019,1,15,0.5,-5.0,-2.3,0.0,0.0,0.0,0.0,0.0
2019-01-16,2019,1,16,-0.5,-8.0,-4.3,0.0,0.0,0.0,0.0,0.0
2019-01-17,2019,1,17,-2.5,-14.5,-8.5,0.0,1.8,1.2,0.0,0.0
2019-01-18,2019,1,18,0.0,-6.0,-3.0,0.0,0.0,0.0,2.0,0.0
2019-01-19,2019,1,19,-9.5,-15.0,-12.3,0.0,9.0,10.6,2.0,0.0
2019-01-20,2019,1,20,-14.5,-19.0,-16.8,0.0,0.0,0.0,10.0,0.0
2019-01-21,2019,1,21,-11.0,-23.0,-17.0,0.0,0.0,0.0,8.0,0.0
2019-01-22,2019,1,22,0.5,-21.5,-10.5,0.0,5.2,6.6,6.0,0.0
2019-01-23,2019,1,23,5.5,-6.0,-0.3,6.6,1.0,8.4,11.0,0.0
2019-01-24,2019,1,24,1.0,-1.5,-0.3,0.0,0.0,0.0,5.0,0.0
2019-01-25,2019,1,25,-5.5,-8.5,-7.0,0.0,0.0,0.0,4.0,0.0
2019-01-26,2019,1,26,-5.5,-14.0,-9.8,0.0,9.0,5.6,4.0,0.0
2019-01-27,2019,1,27,-7.5,-11.5,-9.5,0.0,0.0,0.0,15.0,0.0
2019-01-28,2019,1,28,-2.5,-20.5,-11.5,0.0,28.4,25.6,12.0,0.0
2019-01-29,2019,1,29,-5.0,-13.5,-9.3,0.0,0.0,0.0,37.0,0.0
2019-01-30,2019,1,30,-16.0,-19.5,-17.8,0.0,0.0,0.0,35.0,0.0
2019-01-31,2019,1,31,-13.0,-22.5,-17.8,0.0,0.0,0.0,35.0,0.0
2019-02-01,2019,2,1,-8.5,-20.0,-14.3,0.0,0.0,0.0,32.0,0.0
2019-02-02,2019,2,2,1.5,-16.0,-7.3,0.0,0.0,0.0,24.0,0.0
2019-02-03,2019,2,3,7.5,-1.0,3.3,0.4,0.0,0.4,18.0,0.0
2019-02-04,2019,2,4,11.0,3.0,7.0,2.2,0.0,2.2,14.0,0.0
2019-02-05,2019,2,5,1.0,-4.0,-1.5,0.0,2.0,6.8,5.0,0.0
2019-02-06,2019,2,6,-2.0,-7.5,-4.8,4.0,2.0,8.2,2.0,0.0
2019-02-07,2019,2,7,5.5,-4.0,0.8,0.8,0.0,0.8,6.0,0.0
2019-02-08,2019,2,8,-3.0,-7.0,-5.0,0.0,0.0,0.0,4.0,0.0
2019-02-09,2019,2,9,-3.0,-10.5,-6.8,0.0,0.0,0.0,4.0,0.0
2019-02-10,2019,2,10,-3.0,-10.0,-6.5,0.0,4.0,2.2,4.0,0.0
2019-02-11,2019,2,11,-3.0,-6.5,-4.8,0.0,0.8,1.4,9.0,0.0
2019-02-12,2019,2,12,1.0,-9.5,-4.3,4.2,12.0,20.2,9.0,0.0
2019-02-13,2019,2,13,-2.5,-5.5,-4.0,0.0,0.8,0.8,16.0,0.0
2019-02-14,2019,2,14,4.0,-5.0,-0.5,1.8,0.0,1.8,12.0,0.0
2019-02-15,2019,2,15,4.0,-2.5,0.8,0.0,0.4,0.0,10.0,0.0
2019-02-16,2019,2,16,-2.0,-8.0,-5.0,0.0,0.0,0.0,8.0,0.0
2019-02-17,2019,2,17,-5.5,-12.0,-8.8,0.0,6.2,3.2,8.0,0.0
2019-02-18,2019,2,18,-4.0,-10.0,-7.0,0.0,0.0,0.0,16.0,0.0
2019-02-19,2019,2,19,-2.5,-18.5,-10.5,0.0,0.0,0.0,14.0,0.0
2019-02-20,2019,2,20,3.0,-14.0,-5.5,2.8,0.2,3.0,13.0,0.0
2019-02-21,2019,2,21,3.5,-3.0,0.3,0.0,0.0,0.0,10.0,0.0
2019-02-22,2019,2,22,2.5,-4.5,-1.0,0.0,0.0,0.0,9.0,0.0
2019-02-23,2019,2,23,3.0,-7.5,-2.3,7.0,0.0,7.0,8.0,0.0
2019-02-24,2019,2,24,6.0,-0.5,2.8,0.8,1.0,1.8,7.0,0.0
2019-02-25,2019,2,25,-3.5,-6.5,-5.0,0.0,0.0,0.0,7.0,0.0
2019-02-26,2019,2,26,-5.0,-11.5,-8.3,0.0,0.4,0.4,7.0,0.0
2019-02-27,2019,2,27,-9.0,-13.0,-11.0,0.0,16.8,9.0,7.0,0.0
2019-02-28,2019,2,28,-4.5,-21.0,-12.8,0.0,0.0,0.0,24.0,0.0
2019-03-01,2019,3,1,2.0,-14.5,-6.3,0.0,0.0,0.0,20.0,0.0
2019-03-02,2019,3,2,-0.5,-7.0,-3.8,0.0,5.0,3.0,20.0,0.0
2019-03-03,2019,3,3,-0.5,-6.5,-3.5,0.0,0.4,0.4,22.0,0.0
2019-03-04,2019,3,4,-7.0,-16.0,-11.5,0.0,0.0,0.0,20.0,0.0
2019-03-05,2019,3,5,-7.5,-14.5,-11.0,0.0,0.0,0.0,18.0,0.0
2019-03-06,2019,3,6,-8.0,-14.0,-11.0,0.0,0.0,0.0,18.0,0.0
2019-03-07,2019,3,7,-5.0,-13.5,-9.3,0.0,0.0,0.0,16.0,0.0
2019-03-08,2019,3,8,0.5,-16.5,-8.0,0.0,0.0,0.0,13.0,0.0
2019-03-09,2019,3,9,3.0,-14.0,-5.5,10.0,0.0,10.0,13.0,0.0
2019-03-10,2019,3,10,5.5,-2.0,1.8,1.0,0.0,1.0,11.0,0.0
2019-03-11,2019,3,11,2.0,-0.5,0.8,0.0,0.0,0.0,10.0,0.0
2019-03-12,2019,3,12,2.5,-3.5,-0.5,0.0,0.0,0.0,6.0,0.0
2019-03-13,2019,3,13,3.5,-5.0,-0.8,0.4,0.0,0.4,6.0,0.0
2019-03-14,2019,3,14,9.5,0.5,5.0,8.8,0.0,8.8,4.0,0.0
2019-03-15,2019,3,15,6.5,3.0,4.8,1.2,0.0,1.2,2.0,0.0
2019-03-16,2019,3,16,1.5,-2.0,-0.3,0.0,0.0,0.4,0.0,0.0
2019-03-17,2019,3,17,2.5,-7.0,-2.3,0.0,0.0,0.0,0.0,0.0
2019-03-18,2019,3,18,3.5,-7.5,-2.0,0.0,0.2,0.2,0.0,0.0
2019-03-19,2019,3,19,6.5,-6.0,0.3,0.0,0.0,0.0,0.0,0.0
2019-03-20,2019,3,20,10.0,-4.0,3.0,0.8,0.0,0.8,0.0,0.0
2019-03-21,2019,3,21,8.0,1.5,4.8,0.0,0.0,0.0,0.0,0.0
2019-03-22,2019,3,22,3.0,-0.5,1.3,0.0,0.0,0.0,0.0,0.0
2019-03-23,2019,3,23,5.5,-7.5,-1.0,0.0,0.0,0.0,0.0,0.0
2019-03-24,2019,3,24,9.0,-3.5,2.8,0.0,0.0,0.0,0.0,0.0
2019-03-25,2019,3,25,4.0,-6.5,-1.3,0.0,0.0,0.0,0.0,0.0
2019-03-26,2019,3,26,5.5,-5.5,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-27,2019,3,27,9.0,-6.0,1.5,0.8,0.0,0.8,0.0,0.0
2019-03-28,2019,3,28,12.5,-3.5,4.5,1.6,0.0,1.6,0.0,0.0
2019-03-29,2019,3,29,12.0,3.5,7.8,10.6,0.0,10.6,0.0,0.0
2019-03-30,2019,3,30,4.5,0.5,2.5,13.0,5.0,23.6,0.0,0.0
2019-03-31,2019,3,31,2.5,-1.0,0.8,0.0,0.2,0.2,4.0,0.0
2019-04-01,2019,4,1,3.5,-6.5,-1.5,0.0,0.0,0.0,1.0,0.0
2019-04-02,2019,4,2,9.0,-0.5,4.3,0.0,0.0,0.0,0.0,0.0
2019-04-03,2019,4,3,7.5,2.0,4.8,0.0,0.0,0.0,0.0,0.0
2019-04-04,2019,4,4,5.0,-2.5,1.3,0.0,0.0,0.0,0.0,0.0
2019-04-05,2019,4,5,4.5,-2.5,1.0,0.0,0.0,0.0,0.0,0.0
2019-04-06,2019,4,6,13.5,1.0,7.3,0.0,0.0,0.0,0.0,0.0
2019-04-07,2019,4,7,13.0,4.0,8.5,0.0,0.0,0.0,0.0,0.0
2019-04-08,2019,4,8,15.5,5.5,10.5,0.4,0.0,0.4,0.0,0.0
2019-04-09,2019,4,9,10.5,3.5,7.0,0.0,0.0,0.0,0.0,0.0
2019-04-10,2019,4,10,8.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
2019-04-11,2019,4,11,7.0,-2.0,2.5,0.0,0.0,0.6,0.0,0.0
2019-04-12,2019,4,12,13.0,1.0,7.0,1.2,0.0,1.2,0.0,0.0
2019-04-13,2019,4,13,15.5,0.0,7.8,0.0,0.0,0.0,0.0,0.0
2019-04-14,2019,4,14,4.0,1.0,2.5,30.4,0.0,30.4,0.0,0.0
2019-04-15,2019,4,15,9.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0
2019-04-16,2019,4,16,10.0,1.5,5.8,0.0,0.0,0.0,0.0,0.0
2019-04-17,2019,4,17,14.5,-2.5,6.0,0.0,0.0,0.0,0.0,0.0
2019-04-18,2019,4,18,21.5,5.0,13.3,4.0,0.0,4.0,0.0,0.0
2019-04-19,2019,4,19,10.0,6.0,8.0,19.8,0.0,19.8,0.0,0.0
2019-04-20,2019,4,20,9.5,4.0,6.8,7.8,0.0,7.8,0.0,0.0
2019-04-21,2019,4,21,13.5,6.0,9.8,0.0,0.0,0.0,0.0,0.0
2019-04-22,2019,4,22,18.5,3.0,10.8,0.0,0.0,0.0,0.0,0.0
2019-04-23,2019,4,23,14.5,7.0,10.8,6.2,0.0,6.2,0.0,0.0
2019-04-24,2019,4,24,13.5,3.5,8.5,0.0,0.0,0.0,0.0,0.0
2019-04-25,2019,4,25,16.5,0.0,8.3,16.0,0.0,16.0,0.0,0.0
2019-04-26,2019,4,26,14.0,7.5,10.8,1.4,0.0,1.4,0.0,0.0
2019-04-27,2019,4,27,9.0,0.5,4.8,0.0,0.0,0.0,0.0,0.0
2019-04-28,2019,4,28,10.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0
2019-04-29,2019,4,29,7.0,-2.5,2.3,0.6,0.2,0.8,0.0,0.0
2019-04-30,2019,4,30,11.0,2.0,6.5,7.2,0.0,7.2,0.0,0.0
2019-05-01,2019,5,1,9.0,4.5,6.8,5.8,0.0,5.8,0.0,0.0
2019-05-02,2019,5,2,11.5,5.5,8.5,16.0,0.0,16.0,0.0,0.0
2019-05-03,2019,5,3,11.5,5.0,8.3,0.2,0.0,0.2,0.0,0.0
2019-05-04,2019,5,4,15.0,6.5,10.8,0.0,0.0,0.0,0.0,0.0
2019-05-05,2019,5,5,19.0,4.0,11.5,0.0,0.0,0.0,0.0,0.0
2019-05-06,2019,5,6,23.5,3.5,13.5,2.2,0.0,2.2,0.0,0.0
2019-05-07,2019,5,7,16.0,7.0,11.5,0.0,0.0,0.0,0.0,0.0
2019-05-08,2019,5,8,12.5,3.0,7.8,0.0,0.0,0.0,0.0,0.0
2019-05-09,2019,5,9,16.5,7.5,12.0,15.8,0.0,15.8,0.0,0.0
2019-05-10,2019,5,10,15.5,11.0,13.3,0.2,0.0,0.2,0.0,0.0
2019-05-11,2019,5,11,14.5,0.5,7.5,0.0,0.0,0.0,0.0,0.0
2019-05-12,2019,5,12,9.5,5.5,7.5,9.0,0.0,9.0,0.0,0.0
2019-05-13,2019,5,13,8.0,4.0,6.0,6.2,0.0,6.2,0.0,0.0
2019-05-14,2019,5,14,16.5,5.5,11.0,0.2,0.0,0.2,0.0,0.0
2019-05-15,2019,5,15,21.0,3.5,12.3,0.4,0.0,0.4,0.0,0.0
2019-05-16,2019,5,16,17.0,6.5,11.8,1.0,0.0,1.0,0.0,0.0
2019-05-17,2019,5,17,18.0,7.5,12.8,0.0,0.0,0.0,0.0,0.0
2019-05-18,2019,5,18,17.0,4.0,10.5,0.0,0.0,0.0,0.0,0.0
2019-05-19,2019,5,19,23.0,8.0,15.5,3.4,0.0,3.4,0.0,0.0
2019-05-20,2019,5,20,19.0,12.0,15.5,0.0,0.0,0.0,0.0,0.0
2019-05-21,2019,5,21,19.0,5.0,12.0,0.0,0.0,0.0,0.0,0.0
2019-05-22,2019,5,22,15.5,6.0,10.8,0.2,0.0,0.2,0.0,0.0
2019-05-23,2019,5,23,25.5,6.0,15.8,0.6,0.0,0.6,0.0,0.0
2019-05-24,2019,5,24,21.5,11.0,16.3,3.8,0.0,3.8,0.0,0.0
2019-05-25,2019,5,25,20.5,10.5,15.5,21.2,0.0,21.2,0.0,0.0
2019-05-26,2019,5,26,23.0,15.0,19.0,0.0,0.0,0.0,0.0,0.0
2019-05-27,2019,5,27,24.0,9.0,16.5,3.0,0.0,3.0,0.0,0.0
2019-05-28,2019,5,28,12.5,9.0,10.8,2.0,0.0,2.0,0.0,0.0
2019-05-29,2019,5,29,17.0,10.5,13.8,0.0,0.0,0.0,0.0,0.0
2019-05-30,2019,5,30,23.5,9.0,16.3,0.0,0.0,0.0,0.0,0.0
2019-05-31,2019,5,31,20.0,7.0,13.5,0.0,0.0,0.0,0.0,0.0
2019-06-01,2019,6,1,22.0,9.5,15.8,3.2,0.0,3.2,0.0,0.0
2019-06-02,2019,6,2,20.5,12.0,16.3,0.2,0.0,0.2,0.0,0.0
2019-06-03,2019,6,3,17.0,6.0,11.5,0.0,0.0,0.0,0.0,0.0
2019-06-04,2019,6,4,18.0,4.0,11.0,1.4,0.0,1.4,0.0,0.0
2019-06-05,2019,6,5,19.0,8.5,13.8,14.6,0.0,14.6,0.0,0.0
2019-06-06,2019,6,6,25.0,12.5,18.8,0.0,0.0,0.0,0.0,0.0
2019-06-07,2019,6,7,27.0,9.0,18.0,0.0,0.0,0.0,0.0,0.0
2019-06-08,2019,6,8,24.0,13.5,18.8,0.0,0.0,0.0,0.0,0.0
2019-06-09,2019,6,9,26.0,12.0,19.0,6.4,0.0,6.4,0.0,0.0
2019-06-10,2019,6,10,17.0,14.5,15.8,11.8,0.0,11.8,0.0,0.0
2019-06-11,2019,6,11,22.5,11.0,16.8,0.0,0.0,0.0,0.0,0.0
2019-06-12,2019,6,12,23.0,6.5,14.8,8.2,0.0,8.2,0.0,0.0
2019-06-13,2019,6,13,16.0,13.0,14.5,9.6,0.0,9.6,0.0,0.0
2019-06-14,2019,6,14,23.0,11.0,17.0,0.2,0.0,0.2,0.0,0.0
2019-06-15,2019,6,15,21.0,11.0,16.0,0.0,0.0,0.0,0.0,0.0
2019-06-16,2019,6,16,21.0,9.5,15.3,0.0,0.0,0.0,0.0,0.0
2019-06-17,2019,6,17,24.0,11.5,17.8,0.0,0.0,0.0,0.0,0.0
2019-06-18,2019,6,18,26.0,13.5,19.8,0.0,0.0,0.0,0.0,0.0
2019-06-19,2019,6,19,26.5,14.0,20.3,1.0,0.0,1.0,0.0,0.0
2019-06-20,2019,6,20,23.0,16.0,19.5,29.6,0.0,29.6,0.0,0.0
2019-06-21,2019,6,21,23.5,13.0,18.3,0.0,0.0,0.0,0.0,0.0
2019-06-22,2019,6,22,25.0,12.5,18.8,0.0,0.0,0.0,0.0,0.0
2019-06-23,2019,6,23,27.0,11.5,19.3,0.0,0.0,0.0,0.0,0.0
2019-06-24,2019,6,24,25.0,12.0,18.5,11.6,0.0,11.6,0.0,0.0
2019-06-25,2019,6,25,25.5,17.0,21.3,0.0,0.0,0.0,0.0,0.0
2019-06-26,2019,6,26,29.0,16.0,22.5,0.0,0.0,0.0,0.0,0.0
2019-06-27,2019,6,27,,,,0.0,0.0,0.0,0.0,0.0
2019-06-28,2019,6,28,,,,0.0,0.0,0.0,0.0,0.0
2019-06-29,2019,6,29,,,,0.0,0.0,0.0,0.0,0.0
2019-06-30,2019,6,30,,,,0.0,0.0,0.0,0.0,0.0
2019-07-01,2019,7,1,,,,0.0,0.0,0.0,0.0,0.0
2019-07-02,2019,7,2,,,,0.0,0.0,0.0,0.0,0.0
2019-07-03,2019,7,3,,,,0.0,0.0,0.0,0.0,0.0
2019-07-04,2019,7,4,,,,0.0,0.0,0.0,0.0,0.0
2019-07-05,2019,7,5,,,,0.0,0.0,0.0,0.0,0.0
2019-07-06,2019,7,6,,,,0.0,0.0,0.0,0.0,0.0
2019-07-07,2019,7,7,,,,0.0,0.0,0.0,0.0,0.0
2019-07-08,2019,7,8,,,,0.0,0.0,0.0,0.0,0.0
2019-07-09,2019,7,9,,,,0.0,0.0,0.0,0.0,0.0
2019-07-10,2019,7,10,,,,0.0,0.0,0.0,0.0,0.0
2019-07-11,2019,7,11,,,,0.0,0.0,0.0,0.0,0.0
2019-07-12,2019,7,12,,,,0.0,0.0,0.0,0.0,0.0
2019-07-13,2019,7,13,,,,0.0,0.0,0.0,0.0,0.0
2019-07-14,2019,7,14,,,,0.0,0.0,0.0,0.0,0.0
2019-07-15,2019,7,15,,,,0.0,0.0,0.0,0.0,0.0
2019-07-16,2019,7,16,,,,0.0,0.0,0.0,0.0,0.0
2019-07-17,2019,7,17,,,,0.0,0.0,0.0,0.0,0.0
2019-07-18,2019,7,18,,,,0.0,0.0,0.0,0.0,0.0
2019-07-19,2019,7,19,,,,0.0,0.0,0.0,0.0,0.0
2019-07-20,2019,7,20,,,,0.0,0.0,0.0,0.0,0.0
2019-07-21,2019,7,21,,,,0.0,0.0,0.0,0.0,0.0
2019-07-22,2019,7,22,,,,0.0,0.0,0.0,0.0,0.0
2019-07-23,2019,7,23,,,,0.0,0.0,0.0,0.0,0.0
2019-07-24,2019,7,24,,,,0.0,0.0,0.0,0.0,0.0
2019-07-25,2019,7,25,,,,0.0,0.0,0.0,0.0,0.0
2019-07-26,2019,7,26,,,,0.0,0.0,0.0,0.0,0.0
2019-07-27,2019,7,27,,,,0.0,0.0,0.0,0.0,0.0
2019-07-28,2019,7,28,,,,0.0,0.0,0.0,0.0,0.0
2019-07-29,2019,7,29,,,,0.0,0.0,0.0,0.0,0.0
2019-07-30,2019,7,30,,,,0.0,0.0,0.0,0.0,0.0
2019-07-31,2019,7,31,,,,0.0,0.0,0.0,0.0,0.0
2019-08-01,2019,8,1,,,,0.0,0.0,0.0,0.0,0.0
2019-08-02,2019,8,2,,,,0.0,0.0,0.0,0.0,0.0
2019-08-03,2019,8,3,,,,0.0,0.0,0.0,0.0,0.0
2019-08-04,2019,8,4,,,,0.0,0.0,0.0,0.0,0.0
2019-08-05,2019,8,5,,,,0.0,0.0,0.0,0.0,0.0
2019-08-06,2019,8,6,,,,0.0,0.0,0.0,0.0,0.0
2019-08-07,2019,8,7,,,,0.0,0.0,0.0,0.0,0.0
2019-08-08,2019,8,8,,,,0.0,0.0,0.0,0.0,0.0
2019-08-09,2019,8,9,,,,0.0,0.0,0.0,0.0,0.0
2019-08-10,2019,8,10,,,,0.0,0.0,0.0,0.0,0.0
2019-08-11,2019,8,11,,,,0.0,0.0,0.0,0.0,0.0
2019-08-12,2019,8,12,,,,0.0,0.0,0.0,0.0,0.0
2019-08-13,2019,8,13,,,,0.0,0.0,0.0,0.0,0.0
2019-08-14,2019,8,14,,,,0.0,0.0,0.0,0.0,0.0
2019-08-15,2019,8,15,,,,0.0,0.0,0.0,0.0,0.0
2019-08-16,2019,8,16,,,,0.0,0.0,0.0,0.0,0.0
2019-08-17,2019,8,17,,,,0.0,0.0,0.0,0.0,0.0
2019-08-18,2019,8,18,,,,0.0,0.0,0.0,0.0,0.0
2019-08-19,2019,8,19,,,,0.0,0.0,0.0,0.0,0.0
2019-08-20,2019,8,20,,,,0.0,0.0,0.0,0.0,0.0
2019-08-21,2019,8,21,,,,0.0,0.0,0.0,0.0,0.0
2019-08-22,2019,8,22,,,,0.0,0.0,0.0,0.0,0.0
2019-08-23,2019,8,23,,,,0.0,0.0,0.0,0.0,0.0
2019-08-24,2019,8,24,,,,0.0,0.0,0.0,0.0,0.0
2019-08-25,2019,8,25,,,,0.0,0.0,0.0,0.0,0.0
2019-08-26,2019,8,26,,,,0.0,0.0,0.0,0.0,0.0
2019-08-27,2019,8,27,,,,0.0,0.0,0.0,0.0,0.0
2019-08-28,2019,8,28,,,,0.0,0.0,0.0,0.0,0.0
2019-08-29,2019,8,29,,,,0.0,0.0,0.0,0.0,0.0
2019-08-30,2019,8,30,,,,0.0,0.0,0.0,0.0,0.0
2019-08-31,2019,8,31,,,,0.0,0.0,0.0,0.0,0.0
2019-09-01,2019,9,1,,,,0.0,0.0,0.0,0.0,0.0
2019-09-02,2019,9,2,,,,0.0,0.0,0.0,0.0,0.0
2019-09-03,2019,9,3,,,,0.0,0.0,0.0,0.0,0.0
2019-09-04,2019,9,4,,,,0.0,0.0,0.0,0.0,0.0
2019-09-05,2019,9,5,,,,0.0,0.0,0.0,0.0,0.0
2019-09-06,2019,9,6,,,,0.0,0.0,0.0,0.0,0.0
2019-09-07,2019,9,7,,,,0.0,0.0,0.0,0.0,0.0
2019-09-08,2019,9,8,,,,0.0,0.0,0.0,0.0,0.0
2019-09-09,2019,9,9,,,,0.0,0.0,0.0,0.0,0.0
2019-09-10,2019,9,10,,,,0.0,0.0,0.0,0.0,0.0
2019-09-11,2019,9,11,,,,0.0,0.0,0.0,0.0,0.0
2019-09-12,2019,9,12,,,,0.0,0.0,0.0,0.0,0.0
2019-09-13,2019,9,13,,,,0.0,0.0,0.0,0.0,0.0
2019-09-14,2019,9,14,,,,0.0,0.0,0.0,0.0,0.0
2019-09-15,2019,9,15,,,,0.0,0.0,0.0,0.0,0.0
2019-09-16,2019,9,16,,,,0.0,0.0,0.0,0.0,0.0
2019-09-17,2019,9,17,,,,0.0,0.0,0.0,0.0,0.0
2019-09-18,2019,9,18,,,,0.0,0.0,0.0,0.0,0.0
2019-09-19,2019,9,19,,,,0.0,0.0,0.0,0.0,0.0
2019-09-20,2019,9,20,,,,0.0,0.0,0.0,0.0,0.0
2019-09-21,2019,9,21,,,,0.0,0.0,0.0,0.0,0.0
2019-09-22,2019,9,22,,,,0.0,0.0,0.0,0.0,0.0
2019-09-23,2019,9,23,,,,0.0,0.0,0.0,0.0,0.0
2019-09-24,2019,9,24,,,,0.0,0.0,0.0,0.0,0.0
2019-09-25,2019,9,25,,,,0.0,0.0,0.0,0.0,0.0
2019-09-26,2019,9,26,,,,0.0,0.0,0.0,0.0,0.0
2019-09-27,2019,9,27,,,,0.0,0.0,0.0,0.0,0.0
